Date,Open,High,Low,Close,Volume
11-Jan-10,-,-,-,1.64,-
10-Jan-10,-,-,-,1.62,-
9-Jan-10,-,-,-,1.61,-
8-Jan-10,-,-,-,1.59,-
7-Jan-10,-,-,-,1.49,-
6-Jan-10,-,-,-,1.38,-
5-Jan-10,-,-,-,1.31,-
4-Jan-10,-,-,-,1.25,-
3-Jan-10,-,-,-,1.20,-
2-Jan-10,-,-,-,1.16,-
1-Jan-10,-,-,-,1.12,-
31-Dec-09,-,-,-,1.10,-
30-Dec-09,-,-,-,1.06,-
29-Dec-09,-,-,-,1.02,-
28-Dec-09,-,-,-,0.99,-
27-Dec-09,-,-,-,0.97,-
26-Dec-09,-,-,-,0.95,-
25-Dec-09,-,-,-,0.96,-
24-Dec-09,-,-,-,1.04,-
23-Dec-09,-,-,-,1.11,-
22-Dec-09,-,-,-,1.16,-
21-Dec-09,-,-,-,1.19,-
20-Dec-09,-,-,-,1.21,-
19-Dec-09,-,-,-,1.23,-
18-Dec-09,-,-,-,1.23,-
17-Dec-09,-,-,-,1.25,-
16-Dec-09,-,-,-,1.26,-
15-Dec-09,-,-,-,1.26,-
14-Dec-09,-,-,-,1.27,-
13-Dec-09,-,-,-,1.28,-
12-Dec-09,-,-,-,1.29,-
11-Dec-09,-,-,-,1.30,-
10-Dec-09,-,-,-,1.31,-
9-Dec-09,-,-,-,1.33,-
8-Dec-09,-,-,-,1.34,-
7-Dec-09,-,-,-,1.35,-
6-Dec-09,-,-,-,1.35,-
5-Dec-09,-,-,-,1.36,-
4-Dec-09,-,-,-,1.35,-
3-Dec-09,-,-,-,1.29,-
2-Dec-09,-,-,-,1.20,-
1-Dec-09,-,-,-,1.15,-
30-Nov-09,-,-,-,1.14,-
29-Nov-09,-,-,-,1.13,-
28-Nov-09,-,-,-,1.12,-
27-Nov-09,-,-,-,1.13,-
26-Nov-09,-,-,-,1.19,-
25-Nov-09,-,-,-,1.28,-
24-Nov-09,-,-,-,1.34,-
23-Nov-09,-,-,-,1.37,-
22-Nov-09,-,-,-,1.39,-
21-Nov-09,-,-,-,1.39,-
20-Nov-09,-,-,-,1.40,-
19-Nov-09,-,-,-,1.41,-
18-Nov-09,-,-,-,1.42,-
17-Nov-09,-,-,-,1.42,-
16-Nov-09,-,-,-,1.43,-
15-Nov-09,-,-,-,1.43,-
14-Nov-09,-,-,-,1.44,-
13-Nov-09,-,-,-,1.45,-
12-Nov-09,-,-,-,1.45,-
11-Nov-09,-,-,-,1.46,-
10-Nov-09,-,-,-,1.48,-
9-Nov-09,-,-,-,1.48,-
